,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
557,2019-10-23,177.6,178.8,174.0,174.95,9737277.0,INR,71221317.0934123,306000246.0,0.10786761404640961,40693589.37886565,11.091396496166675,26.342307060568714,1000436.8664796712,155.39069785014087,67.74587549800759,449.39401991417645,157.2075,177.82157953317378,136.59342046682625,26.225313083884373,0.9303490721341058,0.0,0.0,158.27166666666668,166.25666666666666,150.28666666666666,10.09024567463117,1.544353997077854,1.0,0.0,132.55,183.0,157.775,32.09134424248206,0.8404360753221009,8.731214181261702,9.871552530134316,2.301824602488864,-1.2249093631405248,3.526733965629389,156.97083333333333,158.0153846153846,162.38616110120398,160.08433649871512,1.1335118592195867,0.8412394797245598,0.29227237949502693,-0.1367665685849651,24.863327866269888,-9.857500000000016,-21.233568218987106,-62.29648387063128,41.062915651644175,161.25,157.775,159.5125,157.775,96.04595716885258,24.988582042906064,29.685949435497495,17.91974551403267,148.23744650266258,158.83749999999998,166.8,96.0,68.0,28.0,137.5512256,161.0443112581982,0.0,0.0,61.92642224346424,0.8896590493473868,0.9632196831157955,0.9877398943719319,6.568836025860877,65.02517654269056,84.04360753221009,90.83498179007017,-15.956392467789916,9.321764705882345,16.711140760506993,1.4378824642268104,-0.7881640422353577,2.2260465064621684,-0.7039812801529964,-2.1030201537438633,1.3990388735908668,165.8138807461291,-1.8237934904601572,-1.8406296223012042,-12.546863284178967
558,2019-10-24,176.05,180.45,174.7,176.5,8220431.0,INR,68147590.71949929,314220677.0,0.1184092919399967,36700457.76045629,82.18851298672664,128.0502404538438,-104757.48369110697,157.5704085720741,76.25411174624534,453.3755045147308,157.64749999999998,179.47838351395822,135.81661648604174,27.695819488362638,0.9317850898692693,0.0,0.0,161.46499999999997,168.88500000000002,154.04500000000002,9.190846313442545,1.513140161725066,1.0,0.0,132.55,183.0,157.775,32.00177611443251,0.8711595639246779,8.433092763135532,9.103072113036447,3.257209358903623,-0.32848561873169524,3.585694977635318,159.4,158.41730769230767,164.557520931788,161.30031157288437,1.333183250787933,0.7888338586222422,0.5443493921656909,-0.05899847541720795,24.833619586923245,-13.747499999999974,-4.053023078738641,-54.83191522935964,50.778892150621,161.875,157.775,159.825,157.775,98.02297858442628,25.126720166571882,29.638709170937172,17.064917825645754,148.0955052677513,158.83749999999998,166.8,92.0,64.0,28.0,140.278152064,161.0443112581982,0.0,0.0,62.852610007666776,0.9175878841367866,0.9357489778280579,0.9663228869812844,9.532780791584141,62.226933037455524,85.44232922732363,86.65718869850328,-14.55767077267637,12.840000000000003,19.782829996606726,2.0193447409627825,-0.2266622855957297,2.2460070265585124,-3.652933373823633,-2.4130027977598174,-1.2399305760638155,167.9024276175567,0.8859674192626565,0.8820657559653888,-11.772056985753565
559,2019-10-25,176.5,182.0,174.65,181.0,9432267.0,INR,75013254.45419316,323652944.0,0.15664738593642863,37521135.43753396,58.44300209059074,119.53511375185381,313313.06842829287,159.4276689805821,76.07820111154076,453.3755045147308,158.33499999999998,182.11152413621497,134.558475863785,30.03318803323964,0.9766255965370069,0.0,0.0,165.09166666666667,172.50666666666666,157.67666666666668,8.9828882943819,1.5727129692065642,1.0,0.0,132.55,183.0,157.775,31.862822496605297,0.9603567888999008,8.324783486821978,8.62138339357318,4.327585343457571,0.6027285737061581,3.7248567697514128,162.49166666666667,159.1576923076923,167.0871330961283,162.75954775267073,1.22875226039783,0.7237793851717902,0.5049728752260398,0.02371317982281065,24.78088568901722,-10.58499999999998,21.33839578279825,-44.22356637202941,65.56196215482765,166.0,157.775,161.8875,157.775,99.01148929221314,25.405308947451612,29.111832226723465,16.013359481325544,149.39900322486065,158.6625,166.8,100.0,60.0,40.0,142.84146294016,161.0443112581982,0.0,0.0,65.47824142352448,1.0,0.9357489778280579,0.9449058795906371,12.858048169769829,65.13807800198451,95.52071668533036,88.33555114828802,-4.479283314669653,15.986470588235306,25.78179291174426,2.6588826297513224,0.35044669747368073,2.3084359322776415,-5.245252089536934,-2.979452656115241,-2.265799433421693,172.30519872143685,2.5495750708215192,2.5176154892474933,-9.522619345163719
561,2019-10-29,179.8,183.95,178.65,180.95,7767341.0,INR,73987379.22777803,315885603.0,0.19318461349184315,32105492.225029096,202.99739640631094,129.7535582658187,238337.05373593303,161.3747086302903,83.3342067221152,453.25026266265485,159.59499999999997,185.28398402039312,133.90601597960682,32.19271784253035,0.915645087074043,0.0,0.0,168.76833333333335,176.09833333333333,161.43833333333333,8.686463692833367,1.330945884492951,1.0,0.0,132.55,183.95,158.25,32.20652276073811,0.9416342412451362,8.02230513813978,7.953630550554413,5.112893190689789,1.5047614971028842,3.6081316935869046,165.25833333333335,160.1326923076923,169.2198818505701,164.1069886598803,1.2613111726685136,0.7109879963065557,0.5503231763619578,0.10594985803779781,24.74093706068479,-17.144999999999982,45.39808800188653,-30.954338515620773,76.3524265175073,167.975,158.25,163.1125,158.25,99.50574464610658,25.85436270049637,29.462583008867828,15.282077641899733,138.0358185305644,158.5375,166.8,96.0,56.00000000000001,39.99999999999999,145.2509751637504,161.0443112581982,0.0,0.0,65.42290928168248,0.9979873501338183,0.971858411423535,0.9477854556932169,15.519475442822614,63.335151989245745,93.42105263157895,91.46136618141095,-6.578947368421053,18.434411764705885,22.470389170896777,3.1155852852108015,0.9034744150211049,2.2121108701896963,-7.65682476424894,-3.9149270777419813,-3.7418976865069586,175.13294941685405,-0.02762430939227123,-0.027628125607481735,-9.547613096725826
562,2019-10-30,182.0,183.0,179.25,181.55,6563814.0,INR,75475177.06777807,322449417.0,0.1780170974064969,28081605.96431068,-9.997998115120101,153.0705548215362,19618.837434183646,162.8057747947066,86.93146794817264,454.7531648875657,160.58499999999998,187.99811912205564,133.17188087794432,34.14156879167502,0.8823899043858221,0.0,0.0,171.505,178.325,164.685,7.953120900265291,1.2364369501466295,1.0,0.0,132.55,183.95,158.25,32.00797085655571,0.9533073929961093,7.595074624325802,6.945983678836233,5.717759530365328,2.3473611037553734,3.3703984266099543,168.51666666666668,161.07115384615383,171.11682310432855,165.39906357396322,1.2974238875878221,0.667447306791569,0.6299765807962531,0.1846710332608192,24.708845339668677,-14.984999999999985,64.99824628073063,-15.110589329155248,80.10883560988587,169.725,158.25,163.9875,158.25,99.7528723230533,26.271341185466504,28.471846757656955,14.768188268755086,118.03613379572656,158.5375,166.8,100.0,52.0,48.0,148.34689715065036,161.0443112581982,0.0,0.0,65.79643267648953,1.0,0.9993291167112727,0.9689788353209551,17.822099514754992,61.56878139125421,94.73684210526321,94.55953714072416,-5.263157894736793,18.823676470588225,27.44822744822747,3.4569479456626175,1.4141691211494076,2.04277882451321,-10.489561172186123,-5.22985389663081,-5.259707275555313,177.0552464853269,0.3315833103067378,0.3310347850593587,-9.24768807798051
563,2019-10-31,185.8,190.6,181.9,183.3,16086336.0,INR,64566052.65398499,338535753.0,0.1375810893951238,28091531.969409157,277.1762320518479,179.94256246407215,176824.2087967298,166.6616504607474,87.27622967505411,454.7531648875657,161.8325,190.9434820342773,132.7215179657227,35.97668210560585,0.8687182379268874,0.0,0.0,174.44666666666666,181.39666666666668,167.49666666666667,7.968051362403031,1.1369304556354918,1.0,0.0,132.55,190.6,161.575,35.87042157786599,0.8742463393626186,7.74056716189322,6.131658357773149,6.266099146574135,3.1311087123191257,3.134990434255009,171.65833333333333,162.14423076923077,172.9911580113549,166.72505886478078,1.3682950191570884,0.6000957854406129,0.7681992337164755,0.25920803035728096,24.468071575997946,-6.982500000000016,87.38609005676598,3.209353992402127,84.17673606436385,173.64999999999998,161.575,167.61249999999998,161.575,99.87643616152664,27.366520936346923,32.932947574331976,13.581247885818131,119.72178012074087,158.5375,166.8,100.0,48.0,52.0,151.19514537859834,161.0443112581982,0.0,0.0,66.9189176871866,1.0,0.9993291167112727,0.9901722149486933,20.08633226857888,53.482391352106916,85.71428571428574,91.29072681704262,-14.285714285714255,19.841470588235325,25.892857142857157,3.7583427405811483,1.8830038450357558,1.8753388955453925,-5.7285356477004505,-5.329590246844739,-0.3989454008557116,178.9368234678208,0.9639217846323378,0.9593056985314874,-8.372906773306676
564,2019-11-01,184.4,186.75,182.6,185.15,5112995.0,INR,65736497.29253923,343648748.0,0.14099297263818344,25429747.50949356,-127.83603347939945,174.43651597931344,206663.84735320776,169.12456078420408,89.99253489022236,459.34287222549256,163.31,193.96435694970646,132.65564305029355,37.541310329687654,0.8562299485817324,0.0,0.0,177.06,183.89000000000001,170.23,7.7148989043262315,1.0922401171303067,1.0,0.0,132.55,190.6,161.575,35.545894311432235,0.9061154177433249,7.381510445703898,4.554807048618202,6.77187976728959,3.859262923313219,2.9126168439763713,174.1833333333333,162.7923076923077,174.86174908653106,168.08986931924147,1.3873379860418744,0.6021934197407776,0.7851445663010969,0.3292304463470303,24.233967031101557,-7.159999999999997,104.03693379553785,22.496009182259748,81.5409246132781,176.7,161.575,169.1375,161.575,99.93821808076332,28.383473562164454,31.67572422029518,13.062780415499095,102.538568630782,161.03750000000002,166.64999999999998,100.0,44.0,56.0,155.13563084073851,161.0443112581982,0.0,0.0,68.11037085985926,1.0,1.0,0.9995527444741817,22.347604464244796,51.430019831649574,89.06720160481447,89.83944314145447,-10.932798395185536,20.380588235294113,19.567323216015506,4.028725701742457,2.3121482163770963,1.7165774853653604,-9.8527493817683,-6.234222073829451,-3.618527307938849,180.76521894043543,1.0092744135297371,1.0042152513961788,-7.448137965508628
565,2019-11-04,185.3,188.4,182.3,184.3,6416447.0,INR,63527556.52204743,337232301.0,0.14589376733951265,21017786.443851627,64.1710279848032,176.6533262315648,22147.06172322499,171.6826562887778,89.80514615908312,459.34287222549256,165.315,195.95300091389802,134.67699908610197,37.066208043913775,0.8098276557493675,0.0,0.0,179.38333333333333,186.01833333333335,172.74833333333333,7.397565734460658,0.8705099221301181,0.0,0.0,138.35,190.6,164.475,31.606327314520765,0.8794258373205744,7.253359401133508,2.786923947155406,7.023167948564804,4.492043928363536,2.5311240202012684,176.52916666666667,163.43076923076922,176.3137876886032,169.2906197400384,1.3720698254364092,0.5855361596009973,0.786533665835412,0.3912380106635349,24.104008772816098,-5.564999999999998,123.5670855674513,42.52937971256215,81.03770585488915,179.975,161.575,170.77499999999998,161.575,99.96910904038165,29.474812206122003,31.41207700603404,12.318387679338255,92.62318756859796,161.25,165.14999999999998,96.0,40.0,56.0,158.68206775666465,161.0443112581982,0.0,0.0,66.91783612411382,0.9366668425096178,0.978888947503206,0.9927393547381594,23.962046110557413,51.20388651858783,84.85576923076927,86.54575218328982,-15.144230769230731,21.00617647058823,18.027537624079415,4.148586589941921,2.6794358910900615,1.4691506988518594,-12.27157182884078,-7.441692024831718,-4.829879804009063,181.6237460551479,-0.4590872265730406,-0.46014426838434375,-7.873031742064485
566,2019-11-05,183.1,187.4,182.05,184.35,7847108.0,INR,62427494.65288851,345079409.0,0.11908085124710834,18071296.294729948,-42.61123970767315,142.11724438334252,-27328.193297394424,174.84442426588794,83.2759499956604,459.34287222549256,167.0375,197.88812195483288,136.1868780451671,36.938558054129025,0.7805859153398351,0.0,0.0,181.135,187.625,174.64499999999998,7.165925966820338,0.74768875192604,0.0,0.0,138.35,190.6,164.475,31.28040110753573,0.8803827751196173,7.0630234610201565,1.8937893633392284,7.143998655278267,5.022434873746482,2.121563781531785,178.57916666666665,164.08846153846156,177.55012804420272,170.40612938892446,1.3449384038564545,0.6743438671665772,0.6705945366898772,0.444235002018992,23.869951288713036,-3.1875,138.47729381885173,62.21283800069961,76.26445581815213,182.3,161.575,171.9375,161.575,99.98455452019083,30.42951660160274,29.807709927249356,11.927895410079731,82.52684289084704,161.25,165.14999999999998,92.0,36.0,56.0,161.8738609809982,161.0443112581982,0.0,0.0,66.95448882891401,0.9351076128081712,0.9572581517725963,0.9787156997586006,25.335264321668493,51.003027241232154,83.80829015544042,85.91042033034138,-16.191709844559586,20.998529411764707,15.399061032863845,4.192336672921691,2.9820160474563875,1.2103206254653034,-13.025369563304254,-8.558427532526226,-4.4669420307780285,182.1923069189909,0.027129679869775103,0.027126000437505127,-7.848037990502387
567,2019-11-06,186.55,194.2,185.8,191.5,15940992.0,INR,68120706.08145995,361020401.0,0.17768574177429228,31772267.224054255,277.96262616529646,147.05252758259056,620398.9945471328,177.5592521244659,84.40669469978009,459.34287222549256,169.245,200.4608917860762,138.02910821392382,36.88840649481661,0.8564690727484969,0.0,0.0,182.5,188.465,176.53500000000003,6.5369863013698515,1.2544006705783741,1.0,0.0,138.35,194.2,166.27499999999998,32.999497769505744,0.9516562220232768,7.341721114918141,0.6635080386691034,7.727623868170241,5.563472672631233,2.1641511955390076,180.88333333333333,165.46346153846156,179.69626219124845,171.9686383230782,1.328810020876827,0.6127348643006262,0.7160751565762008,0.4964732703244769,23.762030616216055,-0.39500000000001023,151.59037117964957,81.41549793388145,70.17487324576811,184.425,163.375,173.9,163.375,99.99227726009542,31.901813465970065,33.41495148197371,10.83105147078141,99.83985990622024,161.14999999999998,165.14999999999998,100.0,32.0,68.0,164.74647488289838,161.0443112581982,0.0,0.0,71.77095986007687,1.0,0.9572581517725963,0.9644684170161328,27.9783781616487,51.229495586140324,93.02325581395351,87.22910506672105,-6.976744186046484,21.950735294117663,16.875190723222463,4.493623920922326,3.2843376221495757,1.2092862987727506,-7.0823644548445435,-8.26321491698989,1.1808504621453464,183.95586169161692,3.878491998915101,3.8051683940547143,-4.2739315171207215
568,2019-11-07,197.0,197.8,188.3,192.5,23939488.0,INR,65348765.36567042,384959889.0,0.16790340136635878,30653298.76347508,121.0343345688935,147.77086121872713,743280.4804687422,181.24838547556428,85.86819926182295,459.34287222549256,171.675,202.17905710721152,141.1709428927885,35.53698221314869,0.8413480365383383,0.0,0.0,184.195,190.63,177.76,6.987160346372054,1.1452991452991457,1.0,0.0,138.35,197.8,168.075,34.62938692296491,0.9108494533221193,7.557549003426327,0.5753587599863347,8.176588079203327,6.086095753945652,2.0904923252576753,182.85416666666666,166.64615384615385,181.66606800797945,173.48947992877612,1.3051525762881442,0.6073036518259125,0.6978489244622317,0.5458279890025869,23.826587531718243,6.524999999999977,167.08334910095238,100.43065039829158,66.6526987026608,186.22500000000002,165.175,175.70000000000002,165.175,99.99613863004771,33.53337530118075,33.80551670215347,9.88675801419946,103.07722850903323,160.46249999999998,165.14999999999998,100.0,28.000000000000004,72.0,168.28089789695056,161.0443112581982,0.0,0.0,72.3773613805678,1.0,0.9783692042693904,0.9642951692715277,30.370985213680918,50.4655112979517,87.1046228710462,87.97872294681338,-12.895377128953792,22.421029411764692,14.006514657980459,4.71301665239882,3.5700734281994246,1.1429432241993953,2.7496405938168778,-6.060643814828537,8.810284408645416,187.141942457822,0.5221932114882533,0.5208345107138967,-3.774056485878541
569,2019-11-08,196.0,209.75,196.0,203.1,45666496.0,INR,66843305.23476129,430626385.0,0.11720175713137888,95426378.5972643,295.8268354988301,153.08838345123328,2639633.01808416,187.20441491652136,88.84905360811123,459.34287222549256,174.4425,205.79351712863593,143.09148287136406,35.94424194635588,0.9570425878435747,0.0,0.0,186.76833333333335,194.00333333333333,179.53333333333333,7.747566057772105,1.6286569914766182,1.0,0.0,139.5,209.75,174.625,40.27114951918254,0.9053380782918149,8.526794103083693,0.5753587599863347,9.280744220847993,6.725025447326121,2.555718773521872,184.92916666666667,168.3673076923077,184.96359600675183,175.68285178590384,1.3069170865781037,0.5345854328905173,0.7723316536875864,0.6024164928601428,24.047313059936766,0.5074999999999932,185.5429927985158,118.67560562226019,66.8673871762556,194.2,171.15,182.675,171.15,99.99806931502386,35.73626085105633,38.97182038156375,8.446718075537651,143.2890214105274,160.225,165.14999999999998,100.0,24.0,76.0,172.41357219137748,161.0443112581982,0.0,0.0,77.8170497876119,1.0,1.0,0.9785424520139955,34.429172994927434,52.258961329354825,85.83599574014907,88.6546248083829,-14.164004259850921,24.769852941176453,13.973063973063976,5.282669382073775,3.912592618974295,1.3700767630994797,20.110564103476726,-0.8264022311674841,20.93696633464421,193.44561472286824,5.506493506493504,5.360231485849987,1.5246188452886722
570,2019-11-11,200.0,208.65,199.05,207.65,14939800.0,INR,78670646.90142795,445566185.0,0.16886262082272768,91504908.79765514,62.6514411170168,136.65211172595508,2849315.3498324025,189.8357208385099,89.12648230483411,469.6334190921887,177.7025,208.62529862819702,146.77970137180296,34.80288530346735,0.9842301041389624,0.0,0.0,189.35833333333332,196.81833333333333,181.89833333333334,7.879241297363898,1.7259830205540674,1.0,0.0,140.75,209.75,175.25,38.82894162997144,0.9695652173913044,8.634114692775324,0.5753587599863347,10.403023315061375,7.460625020873172,2.9423982941882034,187.65416666666667,170.3692307692308,188.45381200571308,178.0507886906517,1.2719964269763286,0.5993747208575253,0.6726217061188033,0.6650615622826008,23.96239243787398,-1.2024999999999864,202.9396387051884,136.1802223670715,66.75941633811689,194.5,171.15,182.825,171.15,99.99903465751193,37.78179743308366,35.8429259883601,7.768564256476525,150.77595333018002,159.10000000000002,165.14999999999998,100.0,20.0,80.0,178.38740064075708,161.0443112581982,0.0,0.0,79.66793921983324,1.0,1.0,0.9927897347564635,38.488523880275096,58.69093655067597,94.8019801980198,89.24753293640502,-5.198019801980183,27.075735294117663,18.691054587024876,5.842728016855772,4.298619698550591,1.544108318305181,17.133135152271734,2.7655052455203597,14.367629906751375,199.0577577685407,2.240275726243235,2.2155501490423113,3.7990502374406265
