,Date,Open,High,Low,Close,Volume,Currency,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
195,2018-05-02,283.65,283.75,275.55,276.9,14211445.0,INR,-101307685.77185483,-119220430.0,0.0967166160731617,-8933793.802518578,-403.8998145508773,-9.633600739116831,-490181.15363295923,285.45260080912533,54.13209033436479,943.9517062310385,283.4275,294.4870874697034,272.3679125302966,7.804173885528671,0.20489405604497218,0.0,0.0,283.555,291.685,275.425,5.734337253795556,0.0907134071340693,0.0,0.0,265.5,294.9,280.2,10.373023083504592,0.38775510204081587,8.418918827488127,2.809587172771328,-2.826714534513769,-3.24067541932619,0.413960884812421,284.28333333333336,281.5346153846154,282.8209233373189,285.64763787183267,0.9307545367717286,1.0353390639923592,-0.10458452722063061,-0.15780270288952095,25.139339826440263,4.172500000000014,-19.310878723582007,-32.39867813005669,13.08779940647468,283.475,276.85,280.1625,296.4,55.137486581579395,17.772804827798005,22.7630063543642,26.742650395447694,-66.74559715850278,300.8125,323.29999999999995,60.0,16.0,44.0,272.71794159631565,285.2205533754075,0.0,0.0,42.29331007945113,0.04810720135409801,0.5139622080094522,0.4566442129430543,-9.146745715464446,47.73718633240226,8.39694656488539,39.44020356234091,-91.6030534351146,-3.1464705882353314,-3.937554206418048,-0.9895809240971524,-1.1263116289524833,0.1367307048553309,-16.686584189049054,-10.906637688920128,-5.779946500128926,285.2597630498184,-2.5686136523574987,-2.602178548608425,-8.88450148075025
196,2018-05-03,277.3,283.65,277.3,281.9,14724116.0,INR,-94699224.26004386,-104496314.0,0.1351831780516579,2859688.16926979,35.57938554681245,-10.253774139741045,-99162.86583527998,285.0008444183838,52.27445184660917,943.9517062310385,284.09000000000003,292.8849189876895,275.29508101231056,6.191642780590285,0.375496294902462,0.0,0.0,282.5183333333333,290.69333333333327,274.34333333333336,5.7872350466931035,0.46218144750254786,0.0,0.0,267.7,294.9,281.29999999999995,9.574430638178038,0.5220588235294116,8.252026944739315,2.9448215637932362,-2.6907922426265145,-3.1306987839862552,0.4399065413597407,283.80833333333334,281.77884615384613,282.67924282388526,285.3700350665118,0.9324452901998094,1.0513796384395813,-0.11893434823977189,-0.15024643822275022,25.219650270133023,7.659999999999968,-17.222277810242158,-28.38636337157569,11.164085561333533,283.475,276.85,280.1625,296.4,53.22339777995386,17.07751636003857,21.44121497104087,25.18977094228381,-49.99277561046171,297.1375,319.625,56.00000000000001,12.0,44.00000000000001,273.60522393246305,285.2205533754075,0.0,0.0,46.828536664664604,0.4945877899939217,0.3784066044103118,0.46969577771389587,-8.667754768729786,49.550111880568224,33.84223918575056,29.26208651399485,-66.15776081424944,-2.6301470588235247,-1.9819193324061353,-0.9429133798155669,-1.0896319791251,0.14671859930953302,-16.185352409741956,-11.962380633084495,-4.222971776657461,285.1603453319007,1.8057060310581408,1.7895967943150737,-7.2392234287594555
197,2018-05-04,280.45,285.6,278.35,282.85,11861951.0,INR,-91835994.70831972,-92634363.0,0.09209141043659427,4060997.495088469,91.67969080297335,-7.437455033111233,305848.8992662665,284.5565210621575,50.893561869108936,947.1328134354355,284.3,292.75949171050013,275.8405082894999,5.951102153007469,0.4142974513350362,0.0,0.0,281.815,290.34499999999997,273.285,6.053616734382466,0.5606682297772584,0.0,0.0,274.35,294.9,284.625,7.228279985930339,0.413625304136254,8.151824250265383,3.055174368294464,-2.4778526436535913,-3.0001295559197225,0.5222769122661313,283.06666666666666,281.82500000000005,282.70551315867215,285.18336580232574,0.9224661373190095,1.0434376459598318,-0.12097150864082229,-0.14227524885441725,25.291839898385806,5.75,-15.372808771325142,-24.799187278221464,9.426378506896322,283.475,276.85,280.1625,296.4,65.09368062372303,16.144073056099977,21.784568587741553,23.604351132593102,-36.46356033452637,297.1375,319.625,52.0,8.0,44.0,274.4570149751645,285.2205533754075,0.0,0.0,47.6700508154764,0.5774325445709431,0.3733758453063209,0.421914885908695,-8.030743534374862,49.783968624257604,38.676844783715175,26.972010178117042,-61.323155216284825,-1.2027941176471018,-3.0505569837189297,-0.8688629635471481,-1.0454781760095095,0.17661521246236145,-17.07014093548778,-12.983932693565153,-4.086208241922629,285.1065533466564,0.3369989357928427,0.33643236690981126,-6.926620598881195
198,2018-05-07,284.0,293.0,282.85,289.8,19673100.0,INR,-84567608.00881232,-72961263.0,0.09542888136736444,23013432.852932937,306.980089563921,18.441707198339177,523368.83283083915,284.74456953747716,59.717943997760266,947.1328134354355,284.7575,293.3662905654639,276.1487094345361,6.046401282118217,0.7928692457816982,0.0,0.0,282.27,290.77,273.77000000000004,6.022602472809702,0.9429411764705898,0.0,0.0,274.35,294.9,284.625,7.216666812989985,0.7518248175182493,8.351641825238842,3.0583766436699236,-1.7283660331345914,-2.7457768513626966,1.0174108182281052,283.04583333333335,282.05192307692306,283.7969726727226,285.52533870585717,0.981308411214953,0.9563862928348906,0.02492211838006242,-0.12936896132055695,25.407553184042147,4.84250000000003,-10.749730133250521,-21.49356200049002,10.743831867239498,284.175,276.85,280.51250000000005,294.20000000000005,77.44248566789872,15.68715556431019,26.215220790352895,21.55859769642659,76.14009777991559,295.6125,319.625,48.0,4.0,44.0,275.27473437615794,285.2205533754075,0.0,0.0,53.47163365334477,1.0,0.690673444854955,0.48081863152386256,-5.655525906700135,54.15921069503628,74.0458015267177,48.85496183206114,-25.9541984732823,0.05779411764711995,-0.0861920358558869,-0.6053284240790697,-0.9574482256234216,0.35211980154435185,-13.7054302708704,-13.128232209026203,-0.5771980618441965,285.23499023104307,2.4571327558776668,2.427430809741704,-4.6396841066140055
199,2018-05-08,302.0,314.5,300.0,309.3,87176184.0,INR,-59917790.4639846,14214921.0,0.1093210104666601,262573740.73108536,321.4323994727733,30.934539788969598,6349286.482333216,291.62332581760455,70.72233716917911,947.1328134354355,286.17999999999995,299.7236479576228,272.6363520423771,9.465125415908068,1.3535366569014848,1.0,0.0,285.1483333333333,294.3433333333333,275.9533333333334,6.449274938774531,1.813304332064533,1.0,0.0,275.25,314.5,294.875,13.715144314766933,0.8675159235668792,9.986477642714956,3.0583766436699236,0.43409061081206346,-2.1098033589277447,2.543893969739808,284.6875,283.2423076923077,287.7205153384576,287.2864247276455,1.0164624808575802,0.8598774885145479,0.15658499234303225,-0.100175272348381,25.434764170964584,-4.029999999999973,-1.3765713335681133,-17.84900666428325,16.47243533071514,294.925,286.65,290.7875,293.3,86.82372000113212,17.149831223367226,37.474192580549506,17.56829057564932,339.6007203299572,294.1875,319.625,100.0,8.0,92.0,276.0597450011116,285.2205533754075,0.0,0.0,65.14700653430225,1.0,0.8591441815236477,0.6410644905616413,1.0854497011891384,59.00696161605293,86.75159235668792,66.49141288904026,-13.248407643312072,3.953529411764748,6.802486187845299,0.15110028649059623,-0.735738523200618,0.8868388096912143,14.422983671703482,-7.617989032880267,22.04097270458375,288.2344987295318,6.728778467908891,6.512064980444254,1.7769002961500524
200,2018-05-09,305.0,309.8,304.25,306.8,20140490.0,INR,-61550803.16668726,-5925569.0,0.08151862478349631,217870174.19807318,-6.200196718153188,26.58301784611831,5703101.399332896,292.74791539295,63.232803722780616,939.4773590753043,287.08000000000004,303.3235956610605,270.8364043389396,11.3164244538529,1.1070084607952055,1.0,0.0,287.5083333333333,296.5333333333333,278.4833333333334,6.278078896263841,1.5687903970452501,1.0,0.0,275.25,314.5,294.875,13.672147136686636,0.8038216560509557,9.542829878443461,3.0620386606405288,1.9239459231826572,-1.3030535025056644,3.2269994256883217,286.7416666666667,284.97115384615387,290.6558206710026,288.7318747478199,1.0322456813819578,0.9082533589251435,0.12399232245681435,-0.06276638830443455,25.34590213037182,-7.680000000000064,4.693825322590047,-14.071894707150724,18.76572002974077,294.925,287.95,291.4375,293.3,93.1177530733216,18.508030049634474,35.867730686511536,16.815164559858506,245.8841400829337,286.35,312.25,96.0,4.0,92.0,278.3661603010449,285.2205533754075,0.0,0.0,62.96555255732034,0.9065452534003954,0.9688484178001318,0.8395553480595782,5.502069378635086,56.98864220963175,80.38216560509557,80.39318649616706,-19.61783439490443,9.093235294117619,8.736487683856117,0.6663434457532763,-0.4553221294098392,1.1216655751631155,11.210323722660933,-3.8523264817720277,15.06265020443296,289.8128402169587,-0.8082767539605573,-0.8115610197923395,0.9542612701546771
201,2018-05-10,308.45,312.9,305.7,306.85,16239386.0,INR,-72602607.5277982,10313817.0,0.062225969423226835,186861859.21263418,100.86588249087627,38.06955131491346,-160144.3235103991,293.87695832215474,69.33281446755566,939.630468162507,288.19500000000005,306.51907978589986,269.87092021410024,12.71644531369372,1.0090296543664583,1.0,0.0,290.31,299.175,281.44500000000005,6.1072646481347395,1.4328821206993811,1.0,0.0,275.25,314.5,294.875,13.619250854456183,0.8050955414012745,9.308546890599114,3.0630225687154695,3.073274775630466,-0.4277878468784383,3.5010626225089045,289.02916666666664,286.38653846153846,293.1472328754637,290.07395809983325,1.0549532710280372,0.8583177570093456,0.1966355140186915,-0.021286675803980575,25.26509517110965,-4.095000000000027,12.488986009293331,-9.694505947338467,22.183491956631798,295.025,290.0,292.5125,293.3,96.55887653666079,19.98198056256357,36.273892023030804,15.864992590472122,204.6137321047946,285.65,312.25,92.0,76.0,16.0,280.53419068298217,285.2205533754075,0.0,0.0,62.9922431999533,0.9076886959255018,0.9380779831086322,0.9220235274774705,8.894429440904892,56.40679695466148,80.50955414012745,82.54777070063697,-19.490445859872555,14.400147058823507,9.824624194702952,1.0594797257093838,-0.15236175838599458,1.2118414840953784,7.264461402367589,-1.6289689049441047,8.893430307311693,292.1482561040828,0.016297262059983275,0.016295934200538653,0.9707140506745704
202,2018-05-11,307.95,311.85,307.55,310.95,16671145.0,INR,-62910081.36500776,26984962.0,0.08804187813492088,169931835.6822578,10.317227760901552,54.777883907372065,225399.36818890102,295.56431496635906,76.04181513049163,939.630468162507,289.40500000000003,310.214995194618,268.5950048053821,14.381227134719824,1.0176598984888785,1.0,0.0,293.50166666666667,302.29166666666663,284.7116666666667,5.989744521609733,1.492510428517258,1.0,0.0,275.25,314.5,294.875,13.562308875105819,0.9095541401273882,8.877692201539203,2.9340633388592514,4.265788551472724,0.5109274327917943,3.75486111868093,291.2666666666667,288.01346153846157,295.8861201253924,291.62033157391966,1.1254871395167578,0.8484021823850345,0.2770849571317233,0.023957997602639013,25.048485873884516,-10.505000000000052,21.474569822881502,-4.8169008189657205,26.291470641847223,295.025,291.1,293.0625,293.3,98.2794382683304,21.350648895997733,34.80313266372772,15.221731417314963,174.50321858382296,285.1125,312.25,100.0,72.0,28.0,282.57213924200323,285.2205533754075,0.0,0.0,65.20660463373608,1.0,0.9380779831086322,0.9483347946724653,12.404566790575808,62.14742892644283,90.95541401273883,83.94904458598728,-9.044585987261176,19.40102941176474,9.450897571277707,1.462788458009635,0.17066828489313135,1.2921201731165037,4.124210260217389,-0.47833307191180596,4.602543332129194,295.03110930459763,1.3361577317907658,1.3273098714791765,2.3198420533070196
203,2018-05-14,310.0,311.0,305.15,310.1,10425585.0,INR,-55692368.67269997,16559377.0,0.11237221757123039,144389895.26336387,-91.1819336756662,75.64568971271069,194253.84692352964,296.75852355303294,76.0650891730819,937.0619333564672,290.49750000000006,313.1618216311458,267.8331783688543,15.60379805757072,0.9324528287019591,0.0,0.0,295.8566666666667,303.6616666666667,288.0516666666666,5.276203567042622,1.4124492846465921,1.0,0.0,275.25,314.5,294.875,13.51130388385442,0.8878980891719751,8.574922981385285,2.7081619522146054,5.083674973554537,1.4254769409443429,3.658198032610194,293.8666666666667,289.2230769230769,298.072870875332,292.98919590177746,1.1433649289099526,0.7950236966824643,0.34834123222748825,0.06911344539786363,24.903813335540576,-11.647500000000036,28.43209964148138,0.33969044714203517,28.092409194339343,295.025,294.425,294.725,293.3,99.1397191341652,22.22188950581101,33.111534081958105,16.475924748682772,133.77444119268787,283.76250000000005,312.25,96.0,68.0,28.0,284.487810887483,285.2205533754075,0.0,0.0,64.34699012453981,0.9624840283373607,0.9567242414209541,0.9442934025460729,14.960315333925319,62.94250601650685,88.76117496807157,86.74204770697929,-11.238825031928428,22.760441176470522,11.18680530656151,1.7351066335083574,0.4835559546161766,1.2515506788921806,-0.7711982725998551,-0.5369061120494159,-0.23429216055043922,296.6438269239003,-0.2733558449911411,-0.2737301443494822,2.0401447844685894
204,2018-05-15,310.7,317.5,305.05,308.25,16400700.0,INR,-63662186.74498915,158677.0,0.07142787693929126,119428296.65431185,242.91646088276823,79.72470965407238,-126342.52868727443,298.31095638118893,76.27497702043799,937.0619333564672,291.53000000000003,315.42055043317384,267.6394495668262,16.389771504252607,0.849929149744139,0.0,0.0,298.3,306.48,290.12,5.48441166610795,1.1081907090464536,1.0,0.0,275.25,317.5,296.375,14.492505059513599,0.7810650887573964,8.962430683246755,2.626193371348034,5.518957213378712,2.244172995431217,3.2747842179474955,296.31666666666666,290.2846153846154,299.6385830483578,294.1196258349791,1.1058421851289832,0.7826251896813353,0.3232169954476479,0.11081087318363027,24.88077214547447,-3.6300000000000523,37.11791414283453,6.609556321188317,30.50835782164621,297.4,295.925,296.6625,292.925,99.5698595670826,23.529168389690504,35.02569990325063,14.82450544080644,120.8921133951364,282.9875,312.25,92.0,64.0,28.0,286.28854223423406,285.2205533754075,0.0,0.0,62.41830380801139,0.8783107850720114,0.9469316044697905,0.9472446096664591,16.516262042710316,57.95420282597663,78.05456702253854,85.92371866778298,-21.945432977461458,22.519117647058806,10.543302850995149,1.8764328282109328,0.762131329335128,1.1143014988758049,-2.5383467789113676,-0.9371942454218063,-1.6011525334895613,298.1459835335841,-0.5965817478232882,-0.5983684061949823,1.4313919052319823
205,2018-05-16,303.9,304.9,295.3,297.25,25515792.0,INR,-78812188.24498917,-25357115.0,0.00898522922648317,62270866.84655303,-420.44550292618675,63.3122546050485,-1008382.7943940866,298.86816674700486,71.5773296585098,937.0619333564672,291.805,315.8256140637583,267.78438593624173,16.463469826602196,0.6133401499551021,0.0,0.0,300.34166666666664,308.66166666666663,292.02166666666665,5.540356815848613,0.3142027243589758,0.0,0.0,275.25,317.5,296.375,14.478847175339697,0.5207100591715976,9.361187614922077,2.6263607650464498,4.919603330467396,2.7792590624384528,2.1403442680289433,297.09583333333336,290.9153846153846,299.27110873322584,294.35150540275845,1.0268481059212948,0.85031261493196,0.17653549098933485,0.14063596946740753,24.76533009587587,-7.605000000000018,43.38567874579515,13.343773716303573,30.041905029491573,297.925,296.375,297.15,288.15,99.7849297835413,23.28776363101313,31.490073760367952,20.928077454472156,44.44993082023023,280.475,312.25,88.0,60.0,28.0,288.78545885549534,285.2205533754075,0.0,0.0,52.36749907018212,0.4396656695030809,0.7601534943041509,0.887936446731632,14.767762731134686,51.71897565273385,51.95729537366545,72.92434578809186,-48.04270462633455,20.529705882352914,3.2476554359152567,1.6713362222272137,0.9439723079135451,0.7273639143136685,-0.40792254567864245,-0.8313399054731735,0.42341735979453105,298.0670481712289,-3.5685320356853234,-3.6337606473562545,-2.18821980914774
206,2018-05-17,299.0,299.95,294.05,296.0,10668400.0,INR,-82428595.0246502,-36025515.0,0.03515598524385116,51469957.29704546,-171.44089085523507,59.692841899741325,-955402.1216872426,299.79319243353143,72.20415363222764,933.121386958837,292.10249999999996,316.1761261290239,268.02887387097604,16.48299903562888,0.5809495831477811,0.0,0.0,301.9133333333333,310.18833333333333,293.6383333333334,5.481705566718912,0.14269889224571772,0.0,0.0,275.25,317.5,296.375,14.464100786538975,0.4911242603550296,9.015068853429867,2.6743983591394387,4.2942451221412625,3.0822562743790147,1.2119888477622478,298.07916666666665,291.1923076923077,298.7678612358065,294.47361611366523,1.028508771929825,0.8490497076023388,0.17945906432748615,0.160074916610562,24.704168017707847,-15.202499999999986,49.359100046163654,20.536208029357883,28.82289201680577,300.175,296.375,298.275,288.15,99.89246489177066,22.895176197130827,30.00404814913784,20.940269689080235,26.830836623765723,281.5125,312.25,84.0,56.00000000000001,27.999999999999993,291.0826221470557,285.2205533754075,0.0,0.0,51.355505181117145,0.39549943724575914,0.5711586306069504,0.7594145764602973,13.05329965119829,42.8637704722384,48.748510131108446,59.58679084243747,-51.251489868891554,17.69764705882352,4.152005629838147,1.4582783947896054,1.0468335252887573,0.41144486950084813,-4.492708516663517,-1.5636136277112422,-2.9290948889522745,297.95017077356096,-0.4205214465937801,-0.42140812468307587,-2.599539322145439
207,2018-05-18,294.15,295.3,284.6,286.1,17469524.0,INR,-95000121.64147262,-53495039.0,-0.00944639024293197,19410208.026039027,-431.80913229232647,-11.788640688979566,-629147.6654138145,299.9521483352185,66.53349573482947,933.121386958837,291.9275,316.1219306607951,267.7330693392049,16.5756433777531,0.3795693917806686,0.0,0.0,302.55333333333334,311.1733333333333,293.93333333333334,5.698168917876722,-0.45436968290796614,0.0,1.0,275.25,317.5,296.375,14.472771492922043,0.2568047337278112,9.253561968086878,3.404393943813982,2.9656112538271486,3.058927270268642,-0.09331601644149323,298.84583333333336,291.2519230769231,296.8189595072209,293.85334825339373,0.9479245283018873,0.9592452830188676,-0.011320754716980241,0.1646908268382996,24.757806454694904,-10.027500000000032,52.63157066688158,27.578574784928115,25.052995881953464,301.05,296.375,298.7125,288.15,49.94623244588533,21.371501272183284,27.321234774019743,26.479931280752044,-21.155985926081744,279.9375,312.25,80.0,52.0,28.0,291.0826221470557,317.5,0.0,1.0,44.088560695536486,0.07834973760897383,0.3045049481192712,0.5452723576767909,9.115184152461719,37.75905556701269,25.14898688915379,41.95159746464256,-74.85101311084621,13.460882352941269,3.322499097147001,1.0092147227364112,1.039309764778288,-0.03009504204187685,-5.039834970408859,-2.258857896250766,-2.780977074158093,297.83569547702336,-3.3445945945945854,-3.401805426799509,-5.857189865087187
